67.417, HighestTempThermistor, 0
67.427, VoltageCellMuxSelect, 33
67.427, VoltageCell100, 3.35
67.427, VoltageCell101, 3.2174
67.427, VoltageCell102, 3.1981
67.429, AdjustedVoltageCellMuxSelect, 33
67.429, AdjustedVoltageCell100, 3.3499000000000003
67.429, AdjustedVoltageCell101, 3.2177000000000002
67.429, AdjustedVoltageCell102, 3.1981
67.433, TempChannelMuxSelect, 33
67.433, TempChannel100, 37.70000000000002
67.433, TempChannel101, 35.99000000000001
67.433, TempChannel102, 37.97999999999999
67.44, VoltageBusHV, 0.0
67.44, VoltageCellMax, 3.5170000000000003
67.44, VoltageCellMin, 3.0641000000000003
67.44, CurrentBusHV, 0.0
67.442, AMS_PackVoltage, 457.37
67.446, VCU_wheelSpeed_RL, 0.0
67.446, VCU_wheelSpeed_RR, 0.0
67.448, RLSpeedKPH, 0.0
67.448, RRSpeedKPH, 0.0
67.448, FLSpeedKPH, 0.0
67.448, FRSpeedKPH, 0.0
67.45, TCTorqueMax, 3.392
67.45, TCLeftSlip, -0.999
67.45, TCRightSlip, -0.999
67.45, TCTorqueAdjustment, 0.0
67.451, ThrottlePercent, 0
67.451, BrakePercent, 0
67.451, FrontBrakePressure, 10
67.451, SteeringAngle, 102
67.451, BrakeWhileThrottle, 0
67.476, VoltageCellMuxSelect, 34
67.476, VoltageCell103, 3.2033
67.476, VoltageCell104, 3.1979
67.476, VoltageCell105, 3.1989
67.478, AdjustedVoltageCellMuxSelect, 34
67.478, AdjustedVoltageCell103, 3.2033
67.478, AdjustedVoltageCell104, 3.1979
67.478, AdjustedVoltageCell105, 3.1988000000000003
67.481, VCU_wheelSpeed_RL, 0.0
67.481, VCU_wheelSpeed_RR, 0.0
67.481, TempChannelMuxSelect, 34
67.481, TempChannel103, 24.519999999999996
67.481, TempChannel104, 37.97999999999999
67.481, TempChannel105, 24.519999999999996
67.483, RLSpeedKPH, 0.0
67.483, RRSpeedKPH, 0.0
67.483, FLSpeedKPH, 0.0
67.483, FRSpeedKPH, 0.0
67.485, TCTorqueMax, 3.392
67.485, TCLeftSlip, -0.999
67.485, TCRightSlip, -0.999
67.485, TCTorqueAdjustment, 0.0
67.501, ThrottlePercent, 0
67.501, BrakePercent, 0
67.501, FrontBrakePressure, 10
67.501, SteeringAngle, 102
67.501, BrakeWhileThrottle, 0
67.516, VCU_wheelSpeed_RL, 0.0
67.516, VCU_wheelSpeed_RR, 0.0
67.518, RLSpeedKPH, 0.0
67.518, RRSpeedKPH, 0.0
67.518, FLSpeedKPH, 0.0
67.518, FRSpeedKPH, 0.0
67.52, TCTorqueMax, 3.392
67.52, TCLeftSlip, -0.999
67.52, TCRightSlip, -0.999
67.52, TCTorqueAdjustment, 0.0
67.526, StateBatteryChargeHV, 16.7
67.526, StateBatteryHealthHV, 0.0
67.526, StateBatteryPowerHV, 381.40000000000003
67.526, TempCellMax, 38.0
67.526, TempCellMin, 24.75
67.526, StateBMS, Wait_System_Up
67.526, HighestTempThermistor, 0
67.526, VoltageCellMuxSelect, 35
67.526, VoltageCell106, 3.1953
67.526, VoltageCell107, 3.2112000000000003
67.526, VoltageCell108, 3.3571
67.528, VoltageBusLV, 11.075000000000001
67.528, CurrentBusLV, 0.395
67.528, PowerBusLV, 65535
67.528, AdjustedVoltageCellMuxSelect, 35
67.528, AdjustedVoltageCell106, 3.1952000000000003
67.528, AdjustedVoltageCell107, 3.2112000000000003
67.528, AdjustedVoltageCell108, 3.3571
67.53, TempChannelMuxSelect, 35
67.53, TempChannel106, 37.97999999999999
67.53, TempChannel107, 36.31
67.53, TempChannel108, 36.75
67.543, VoltageBusHV, 0.0
67.543, VoltageCellMax, 3.5170000000000003
67.543, VoltageCellMin, 3.0645000000000002
67.543, CurrentBusHV, 0.0
67.551, AMS_PackVoltage, 457.38
67.551, ThrottlePercent, 0
67.551, BrakePercent, 0
67.551, FrontBrakePressure, 10
67.551, SteeringAngle, 102
67.551, BrakeWhileThrottle, 0
67.551, VCU_wheelSpeed_RL, 0.0
67.551, VCU_wheelSpeed_RR, 0.0
67.553, RLSpeedKPH, 0.0
67.553, RRSpeedKPH, 0.0
67.553, FLSpeedKPH, 0.0
67.553, FRSpeedKPH, 0.0
67.555, TCTorqueMax, 3.392
67.555, TCLeftSlip, -0.999
67.555, TCRightSlip, -0.999
67.555, TCTorqueAdjustment, 0.0
67.576, VoltageCellMuxSelect, 36
67.576, VoltageCell109, 3.3441
67.576, VoltageCell110, 3.3477
67.576, VoltageCell111, 3.2640000000000002
67.578, AdjustedVoltageCellMuxSelect, 36
67.578, AdjustedVoltageCell109, 3.3441
67.578, AdjustedVoltageCell110, 3.3477
67.578, AdjustedVoltageCell111, 3.2639
67.582, TempChannelMuxSelect, 36
67.582, TempChannel109, 35.84
67.582, TempChannel110, 35.75
67.582, TempChannel111, 36.53
67.586, VCU_wheelSpeed_RL, 0.0
67.586, VCU_wheelSpeed_RR, 0.0
67.588, RLSpeedKPH, 0.0
67.588, RRSpeedKPH, 0.0
67.588, FLSpeedKPH, 0.0
67.588, FRSpeedKPH, 0.0
67.59, TCTorqueMax, 3.392
67.59, TCLeftSlip, -0.999
67.59, TCRightSlip, -0.999
67.59, TCTorqueAdjustment, 0.0
67.601, ThrottlePercent, 0
67.601, BrakePercent, 0
67.601, FrontBrakePressure, 10
67.601, SteeringAngle, 102
67.601, BrakeWhileThrottle, 0
67.621, VCU_wheelSpeed_RL, 0.0
67.621, VCU_wheelSpeed_RR, 0.0
67.623, RLSpeedKPH, 0.0
67.623, RRSpeedKPH, 0.0
67.623, FLSpeedKPH, 0.0
67.623, FRSpeedKPH, 0.0
67.625, TCTorqueMax, 3.392
67.625, TCLeftSlip, -0.999
67.625, TCRightSlip, -0.999
67.625, TCTorqueAdjustment, 0.0
67.635, StateBatteryChargeHV, 16.7
67.635, StateBatteryHealthHV, 0.0
67.635, StateBatteryPowerHV, 381.40000000000003
67.635, TempCellMax, 38.0
67.635, TempCellMin, 24.75
67.635, StateBMS, Wait_System_Up
67.635, HighestTempThermistor, 0
67.636, VoltageCellMuxSelect, 37
67.636, VoltageCell112, 3.1952000000000003
67.636, VoltageCell113, 3.1973000000000003
67.636, VoltageCell114, 3.197
67.638, AdjustedVoltageCellMuxSelect, 37
67.638, AdjustedVoltageCell112, 3.1952000000000003
67.638, AdjustedVoltageCell113, 3.1973000000000003
67.638, AdjustedVoltageCell114, 3.197
67.64, TempChannelMuxSelect, 37
67.64, TempChannel112, 37.22999999999999
67.64, TempChannel113, 36.120000000000005
67.64, TempChannel114, 35.94999999999999
67.646, VoltageBusHV, 0.0
67.646, VoltageCellMax, 3.5170000000000003
67.646, VoltageCellMin, 3.0644
67.646, CurrentBusHV, 0.0
67.648, AMS_PackVoltage, 457.38
67.651, ThrottlePercent, 0
67.651, BrakePercent, 0
67.651, FrontBrakePressure, 10
67.651, SteeringAngle, 102
67.651, BrakeWhileThrottle, 0
67.656, VCU_wheelSpeed_RL, 0.0
67.656, VCU_wheelSpeed_RR, 0.0
67.658, RLSpeedKPH, 0.0
67.658, RRSpeedKPH, 0.0
67.658, FLSpeedKPH, 0.0
67.658, FRSpeedKPH, 0.0
67.66, TCTorqueMax, 3.392
67.66, TCLeftSlip, -0.999
67.66, TCRightSlip, -0.999
67.66, TCTorqueAdjustment, 0.0
67.676, VoltageCellMuxSelect, 38
67.676, VoltageCell115, 3.1998
67.676, VoltageCell116, 3.1964
67.676, VoltageCell117, 3.0763000000000003
67.679, AdjustedVoltageCellMuxSelect, 38
67.679, AdjustedVoltageCell115, 3.1999
67.679, AdjustedVoltageCell116, 3.1963000000000004
67.679, AdjustedVoltageCell117, 3.0762
67.681, TempChannelMuxSelect, 38
67.681, TempChannel115, 24.519999999999996
67.681, TempChannel116, 37.379999999999995
67.681, TempChannel117, 24.519999999999996
67.691, VCU_wheelSpeed_RL, 0.0
67.691, VCU_wheelSpeed_RR, 0.0
67.693, RLSpeedKPH, 0.0
67.693, RRSpeedKPH, 0.0
67.693, FLSpeedKPH, 0.0
67.693, FRSpeedKPH, 0.0
67.695, TCTorqueMax, 3.392
67.695, TCLeftSlip, -0.999
67.695, TCRightSlip, -0.999
67.695, TCTorqueAdjustment, 0.0
67.701, ThrottlePercent, 0
67.701, BrakePercent, 0
67.701, FrontBrakePressure, 10
67.701, SteeringAngle, 102
67.701, BrakeWhileThrottle, 0
67.726, VCU_wheelSpeed_RL, 0.0
67.726, VCU_wheelSpeed_RR, 0.0
67.728, RLSpeedKPH, 0.0
67.728, RRSpeedKPH, 0.0
67.728, FLSpeedKPH, 0.0
67.728, FRSpeedKPH, 0.0
67.73, TCTorqueMax, 3.392
67.73, TCLeftSlip, -0.999
67.73, TCRightSlip, -0.999
67.73, TCTorqueAdjustment, 0.0
67.744, StateBatteryChargeHV, 16.7
67.744, StateBatteryHealthHV, 0.0
67.744, StateBatteryPowerHV, 381.40000000000003
67.744, TempCellMax, 38.0
67.744, TempCellMin, 24.75
67.744, StateBMS, Wait_System_Up
67.744, HighestTempThermistor, 0
67.745, VoltageCellMuxSelect, 39
67.745, VoltageCell118, 3.3553
67.745, VoltageCell119, 3.3432
67.745, VoltageCell120, 3.3474000000000004
67.747, AdjustedVoltageCellMuxSelect, 39
67.747, AdjustedVoltageCell118, 3.3553
67.747, AdjustedVoltageCell119, 3.3432
67.747, AdjustedVoltageCell120, 3.3474000000000004
67.749, VoltageBusHV, 0.0
67.749, VoltageCellMax, 3.5170000000000003
67.749, VoltageCellMin, 3.0644
67.749, CurrentBusHV, 0.0
67.749, TempChannelMuxSelect, 39
67.749, TempChannel118, 36.5
67.749, TempChannel119, 36.78999999999999
67.749, TempChannel120, 35.150000000000006
67.751, AMS_PackVoltage, 457.38
67.751, ThrottlePercent, 0
67.751, BrakePercent, 0
67.751, FrontBrakePressure, 10
67.751, SteeringAngle, 102
67.751, BrakeWhileThrottle, 0
67.761, VCU_wheelSpeed_RL, 0.0
67.761, VCU_wheelSpeed_RR, 0.0
67.763, RLSpeedKPH, 0.0
67.763, RRSpeedKPH, 0.0
67.763, FLSpeedKPH, 0.0
67.763, FRSpeedKPH, 0.0
67.765, TCTorqueMax, 3.392
67.765, TCLeftSlip, -0.999
67.765, TCRightSlip, -0.999
67.765, TCTorqueAdjustment, 0.0
67.776, VoltageCellMuxSelect, 40
67.776, VoltageCell121, 3.2729000000000004
67.776, VoltageCell122, 3.1958
67.776, VoltageCell123, 3.1947
67.778, AdjustedVoltageCellMuxSelect, 40
67.778, AdjustedVoltageCell121, 3.2728
67.778, AdjustedVoltageCell122, 3.1958
67.778, AdjustedVoltageCell123, 3.1948000000000003
67.782, TempChannelMuxSelect, 40
67.782, TempChannel121, 36.30000000000001
67.782, TempChannel122, 36.03999999999999
67.782, TempChannel123, 37.56999999999999
67.796, VCU_wheelSpeed_RL, 0.0
67.796, VCU_wheelSpeed_RR, 0.0
67.798, RLSpeedKPH, 0.0
67.798, RRSpeedKPH, 0.0
67.798, FLSpeedKPH, 0.0
67.798, FRSpeedKPH, 0.0
67.8, TCTorqueMax, 3.392
67.8, TCLeftSlip, -0.999
67.8, TCRightSlip, -0.999
67.8, TCTorqueAdjustment, 0.0
67.801, ThrottlePercent, 0
67.801, BrakePercent, 0
67.801, FrontBrakePressure, 10
67.801, SteeringAngle, 102
67.801, BrakeWhileThrottle, 0
67.826, VoltageCellMuxSelect, 41
67.826, VoltageCell124, 3.1971000000000003
67.826, VoltageCell125, 3.1868000000000003
67.826, VoltageCell126, 3.1915
67.828, AdjustedVoltageCellMuxSelect, 41
67.828, AdjustedVoltageCell124, 3.1971000000000003
67.828, AdjustedVoltageCell125, 3.1868000000000003
67.828, AdjustedVoltageCell126, 3.1915
67.831, VCU_wheelSpeed_RL, 0.0
67.831, VCU_wheelSpeed_RR, 0.0
67.833, RLSpeedKPH, 0.0
67.833, RRSpeedKPH, 0.0
67.833, FLSpeedKPH, 0.0
67.833, FRSpeedKPH, 0.0
67.835, TCTorqueMax, 3.392
67.835, TCLeftSlip, -0.999
67.835, TCRightSlip, -0.999
67.835, TCTorqueAdjustment, 0.0
67.851, ThrottlePercent, 0
67.851, BrakePercent, 0
67.851, FrontBrakePressure, 10
67.851, SteeringAngle, 102
67.851, BrakeWhileThrottle, 0
67.853, VoltageBusHV, 0.0
67.853, VoltageCellMax, 3.5170000000000003
67.853, VoltageCellMin, 3.0644
67.853, CurrentBusHV, 0.0
67.853, StateBatteryChargeHV, 16.7
67.853, StateBatteryHealthHV, 0.0
67.853, StateBatteryPowerHV, 381.40000000000003
67.853, TempCellMax, 38.0
67.853, TempCellMin, 24.75
67.853, StateBMS, Wait_System_Up
67.853, HighestTempThermistor, 0
67.853, TempChannelMuxSelect, 41
67.853, TempChannel124, 37.28999999999999
67.853, TempChannel125, 36.31999999999999
67.853, TempChannel126, 36.71000000000001
67.853, AMS_PackVoltage, 457.38
67.866, VCU_wheelSpeed_RL, 0.0
67.866, VCU_wheelSpeed_RR, 0.0
67.868, RLSpeedKPH, 0.0
67.868, RRSpeedKPH, 0.0
67.868, FLSpeedKPH, 0.0
67.868, FRSpeedKPH, 0.0
67.87, TCTorqueMax, 3.392
67.87, TCLeftSlip, -0.999
67.87, TCRightSlip, -0.999
67.87, TCTorqueAdjustment, 0.0
67.876, VoltageCellMuxSelect, 42
67.876, VoltageCell127, 3.206
67.876, VoltageCell128, 3.353
67.876, VoltageCell129, 3.3446000000000002
67.878, AdjustedVoltageCellMuxSelect, 42
67.878, AdjustedVoltageCell127, 3.2061
67.878, AdjustedVoltageCell128, 3.353
67.878, AdjustedVoltageCell129, 3.3446000000000002
67.881, TempChannelMuxSelect, 42
67.881, TempChannel127, 36.53999999999999
67.881, TempChannel128, 37.129999999999995
67.881, TempChannel129, 36.70000000000002
67.901, ThrottlePercent, 0
67.901, BrakePercent, 0
67.901, FrontBrakePressure, 10
67.901, SteeringAngle, 102
67.901, BrakeWhileThrottle, 0
67.901, VCU_wheelSpeed_RL, 0.0
67.901, VCU_wheelSpeed_RR, 0.0
67.903, RLSpeedKPH, 0.0
67.903, RRSpeedKPH, 0.0
67.903, FLSpeedKPH, 0.0
67.903, FRSpeedKPH, 0.0
67.905, TCTorqueMax, 3.392
67.905, TCLeftSlip, -0.999
67.905, TCRightSlip, -0.999
67.905, TCTorqueAdjustment, 0.0
67.926, VoltageCellMuxSelect, 43
67.926, VoltageCell130, 3.3486000000000002
67.926, VoltageCell131, 3.2706
67.926, VoltageCell132, 3.1856
67.928, PDU_Heartbeat_dummydata, 0
67.929, ChannelCurrentRadiator, 0.0
67.929, ChannelCurrentAccFan, 0.001
67.929, ChannelCurrentPump1, 0.0
67.929, ChannelCurrentPump2, 0.0
67.929, ChannelCurrentBMU, 0.032
67.929, ChannelCurrentCDU, 0.006
67.929, ChannelCurrentTCU, 0.055
67.929, ChannelCurrentWSB, 0.042
67.929, ChannelCurrentBrakeLight, 0.0
67.929, ChannelCurrentInverter, 0.0
67.93, CarStateIsLV, -1
67.93, CarStateIsEM, 0
67.93, CarStateIsHV, 0
67.931, TempChannelMuxSelect, 43
67.931, TempChannel130, 37.21000000000001
67.931, TempChannel131, 36.5
67.931, TempChannel132, 37.52000000000001
67.936, VCU_wheelSpeed_RL, 0.0
67.936, VCU_wheelSpeed_RR, 0.0
67.938, RLSpeedKPH, 0.0
67.938, RRSpeedKPH, 0.0
67.938, FLSpeedKPH, 0.0
67.938, FRSpeedKPH, 0.0
67.94, TCTorqueMax, 3.392
67.94, TCLeftSlip, -0.999
67.94, TCRightSlip, -0.999
67.94, TCTorqueAdjustment, 0.0
67.941, DCU_Heartbeat_dummydata, 0
67.951, ThrottlePercent, 0
67.951, BrakePercent, 0
67.951, FrontBrakePressure, 10
67.951, SteeringAngle, 102
67.951, BrakeWhileThrottle, 0
67.956, VoltageBusHV, 0.0
67.956, VoltageCellMax, 3.5170000000000003
67.956, VoltageCellMin, 3.0644
67.956, CurrentBusHV, 0.0
67.958, AMS_PackVoltage, 457.38
67.962, StateBatteryChargeHV, 16.7
67.962, StateBatteryHealthHV, 0.0
67.962, StateBatteryPowerHV, 381.40000000000003
67.962, TempCellMax, 38.0
67.962, TempCellMin, 24.75
67.962, StateBMS, Wait_System_Up
67.962, HighestTempThermistor, 0
67.971, VCU_wheelSpeed_RL, 0.0
67.971, VCU_wheelSpeed_RR, 0.0
67.98, RLSpeedKPH, 0.0
67.98, RRSpeedKPH, 0.0
67.98, FLSpeedKPH, 0.0
67.98, FRSpeedKPH, 0.0
67.98, TCTorqueMax, 3.392
67.98, TCLeftSlip, -0.999
67.98, TCRightSlip, -0.999
67.98, TCTorqueAdjustment, 0.0
67.98, BMU_Heartbeat_dummydata, 0
67.98, FanPeriod, -112
67.98, BrakePressureBMU, 503.0
67.98, VoltageCellMuxSelect, 44
67.98, VoltageCell133, 3.1981
67.98, VoltageCell134, 3.1963000000000004
67.98, VoltageCell135, 3.1979
67.98, AdjustedVoltageCellMuxSelect, 44
67.98, AdjustedVoltageCell133, 3.1982
67.98, AdjustedVoltageCell134, 3.1963000000000004
67.98, AdjustedVoltageCell135, 3.1979
67.984, TempChannelMuxSelect, 44
67.984, TempChannel133, 37.49000000000001
67.984, TempChannel134, 36.22999999999999
67.984, TempChannel135, 37.21000000000001
68.001, VCU_Heartbeat_dummydata, 0
68.001, ThrottlePercent, 0
68.001, BrakePercent, 0
68.001, FrontBrakePressure, 10
68.001, SteeringAngle, 102
68.001, BrakeWhileThrottle, 0
68.006, VCU_wheelSpeed_RL, 0.0
68.006, VCU_wheelSpeed_RR, 0.0
68.008, RLSpeedKPH, 0.0
68.008, RRSpeedKPH, 0.0
68.008, FLSpeedKPH, 0.0
68.008, FRSpeedKPH, 0.0
68.01, TCTorqueMax, 3.392
68.01, TCLeftSlip, -0.999
68.01, TCRightSlip, -0.999
68.01, TCTorqueAdjustment, 0.0
68.026, VoltageCellMuxSelect, 45
68.026, VoltageCell136, 3.1981
68.026, VoltageCell137, 3.2057
68.026, VoltageCell138, 3.3597
68.028, AdjustedVoltageCellMuxSelect, 45
68.028, AdjustedVoltageCell136, 3.1981
68.028, AdjustedVoltageCell137, 3.2054
68.028, AdjustedVoltageCell138, 3.3599
68.028, VoltageBusLV, 11.08
68.028, CurrentBusLV, 0.373
68.028, PowerBusLV, 65535
68.032, TempChannelMuxSelect, 45
68.032, TempChannel136, 35.670000000000016
68.032, TempChannel137, 34.66
68.032, TempChannel138, 35.44999999999999
68.041, VCU_wheelSpeed_RL, 0.0
68.041, VCU_wheelSpeed_RR, 0.0
68.043, RLSpeedKPH, 0.0
68.043, RRSpeedKPH, 0.0
68.043, FLSpeedKPH, 0.0
68.043, FRSpeedKPH, 0.0
68.045, TCTorqueMax, 3.392
68.045, TCLeftSlip, -0.999
68.045, TCRightSlip, -0.999
68.045, TCTorqueAdjustment, 0.0
68.051, ThrottlePercent, 0
68.051, BrakePercent, 0
68.051, FrontBrakePressure, 10
68.051, SteeringAngle, 102
68.051, BrakeWhileThrottle, 0
68.059, VoltageBusHV, 0.0
68.059, VoltageCellMax, 3.5170000000000003
68.059, VoltageCellMin, 3.0646
68.059, CurrentBusHV, 0.0
68.061, AMS_PackVoltage, 457.38
68.071, StateBatteryChargeHV, 16.7
68.071, StateBatteryHealthHV, 0.0
68.071, StateBatteryPowerHV, 381.40000000000003
68.071, TempCellMax, 38.0
68.071, TempCellMin, 24.75
68.071, StateBMS, Wait_System_Up
68.071, HighestTempThermistor, 0
68.076, VoltageCellMuxSelect, 46
68.076, VoltageCell139, 3.3467000000000002
68.076, VoltageCell140, 3.3452
68.076, VCU_wheelSpeed_RL, 0.0
68.076, VCU_wheelSpeed_RR, 0.0
68.078, AdjustedVoltageCellMuxSelect, 46
68.078, AdjustedVoltageCell139, 3.3467000000000002
68.078, AdjustedVoltageCell140, 3.3452
68.078, RLSpeedKPH, 0.0
68.078, RRSpeedKPH, 0.0
68.078, FLSpeedKPH, 0.0
68.078, FRSpeedKPH, 0.0
68.08, TCTorqueMax, 3.392
68.08, TCLeftSlip, -0.999
68.08, TCRightSlip, -0.999
68.08, TCTorqueAdjustment, 0.0
68.081, TempChannelMuxSelect, 46
68.081, TempChannel139, 36.599999999999994
68.081, TempChannel140, 35.83000000000001
68.081, TempChannel141, 35.27000000000001
68.101, ThrottlePercent, 0
68.101, BrakePercent, 0
68.101, FrontBrakePressure, 10
68.101, SteeringAngle, 102
68.101, BrakeWhileThrottle, 0
68.111, VCU_wheelSpeed_RL, 0.0
68.111, VCU_wheelSpeed_RR, 0.0
68.113, RLSpeedKPH, 0.0
68.113, RRSpeedKPH, 0.0
68.113, FLSpeedKPH, 0.0
68.113, FRSpeedKPH, 0.0
68.115, TCTorqueMax, 3.392
68.115, TCLeftSlip, -0.999
68.115, TCRightSlip, -0.999
68.115, TCTorqueAdjustment, 0.0
68.127, VoltageCellMuxSelect, 0
68.127, VoltageCell01, 3.2065
68.127, VoltageCell02, 3.1952000000000003
68.127, VoltageCell03, 3.2
68.129, AdjustedVoltageCellMuxSelect, 0
68.129, AdjustedVoltageCell01, 3.2065
68.129, AdjustedVoltageCell02, 3.1951
68.129, AdjustedVoltageCell03, 3.2
68.131, TempChannelMuxSelect, 0
68.131, TempChannel01, 35.25
68.131, TempChannel02, 36.46000000000001
68.131, TempChannel03, 35.650000000000006
68.146, VCU_wheelSpeed_RL, 0.0
68.146, VCU_wheelSpeed_RR, 0.0
68.148, RLSpeedKPH, 0.0
68.148, RRSpeedKPH, 0.0
68.148, FLSpeedKPH, 0.0
68.148, FRSpeedKPH, 0.0
68.15, TCTorqueMax, 3.392
68.15, TCLeftSlip, -0.999
68.15, TCRightSlip, -0.999
68.15, TCTorqueAdjustment, 0.0
68.151, ThrottlePercent, 0
68.151, BrakePercent, 0
68.151, FrontBrakePressure, 10
68.151, SteeringAngle, 101
68.151, BrakeWhileThrottle, 0
68.162, VoltageBusHV, 0.0
68.162, VoltageCellMax, 3.5170000000000003
68.162, VoltageCellMin, 3.0645000000000002
68.162, CurrentBusHV, 0.0
68.164, AMS_PackVoltage, 457.38
68.18, StateBatteryChargeHV, 16.7
68.18, StateBatteryHealthHV, 0.0
68.18, StateBatteryPowerHV, 381.40000000000003
68.18, TempCellMax, 38.0
68.18, TempCellMin, 24.75
68.18, StateBMS, Wait_System_Up
68.18, HighestTempThermistor, 0
68.181, VoltageCellMuxSelect, 1
68.181, VoltageCell04, 3.1984000000000004
68.181, VoltageCell05, 3.1979
68.181, VoltageCell06, 3.1927000000000003
68.181, VCU_wheelSpeed_RL, 0.0
68.181, VCU_wheelSpeed_RR, 0.0
68.183, AdjustedVoltageCellMuxSelect, 1
68.183, AdjustedVoltageCell04, 3.1984000000000004
68.183, AdjustedVoltageCell05, 3.1979
68.183, AdjustedVoltageCell06, 3.1927000000000003
68.183, RLSpeedKPH, 0.0
68.183, RRSpeedKPH, 0.0
68.183, FLSpeedKPH, 0.0
68.183, FRSpeedKPH, 0.0
68.185, TempChannelMuxSelect, 1
68.185, TempChannel04, 36.69
68.185, TempChannel05, 34.920000000000016
68.185, TempChannel06, 34.53999999999999
68.185, TCTorqueMax, 3.392
68.185, TCLeftSlip, -0.999
68.185, TCRightSlip, -0.999
68.185, TCTorqueAdjustment, 0.0
68.201, ThrottlePercent, 0
68.201, BrakePercent, 0
68.201, FrontBrakePressure, 10
68.201, SteeringAngle, 102
68.201, BrakeWhileThrottle, 0
68.216, VCU_wheelSpeed_RL, 0.0
68.216, VCU_wheelSpeed_RR, 0.0
68.218, RLSpeedKPH, 0.0
68.218, RRSpeedKPH, 0.0
68.218, FLSpeedKPH, 0.0
68.218, FRSpeedKPH, 0.0
68.22, TCTorqueMax, 3.392
68.22, TCLeftSlip, -0.999
68.22, TCRightSlip, -0.999
68.22, TCTorqueAdjustment, 0.0
68.226, VoltageCellMuxSelect, 2
68.226, VoltageCell07, 3.2056
68.226, VoltageCell08, 3.3559
68.226, VoltageCell09, 3.3448
68.23, AdjustedVoltageCellMuxSelect, 2
68.23, AdjustedVoltageCell07, 3.2053000000000003
68.23, AdjustedVoltageCell08, 3.3561
68.23, AdjustedVoltageCell09, 3.3447
68.232, TempChannelMuxSelect, 2
68.232, TempChannel07, 24.519999999999996
68.232, TempChannel08, 35.28
68.232, TempChannel09, 34.59
68.251, ThrottlePercent, 0
68.251, BrakePercent, 0
68.251, FrontBrakePressure, 10
68.251, SteeringAngle, 102
68.251, BrakeWhileThrottle, 0
68.251, VCU_wheelSpeed_RL, 0.0
68.251, VCU_wheelSpeed_RR, 0.0
68.253, RLSpeedKPH, 0.0
68.253, RRSpeedKPH, 0.0
68.253, FLSpeedKPH, 0.0
68.253, FRSpeedKPH, 0.0
68.255, TCTorqueMax, 3.392
68.255, TCLeftSlip, -0.999
68.255, TCRightSlip, -0.999
68.255, TCTorqueAdjustment, 0.0
68.264, VoltageBusHV, 0.0
68.264, VoltageCellMax, 3.5171
68.264, VoltageCellMin, 3.0648
68.264, CurrentBusHV, 0.0
68.268, AMS_PackVoltage, 457.38
68.286, VCU_wheelSpeed_RL, 0.0
68.286, VCU_wheelSpeed_RR, 0.0
68.288, RLSpeedKPH, 0.0
68.288, RRSpeedKPH, 0.0
68.288, FLSpeedKPH, 0.0
68.288, FRSpeedKPH, 0.0
68.289, StateBatteryChargeHV, 16.7
68.289, StateBatteryHealthHV, 0.0
68.289, StateBatteryPowerHV, 381.40000000000003
68.289, TempCellMax, 38.0
68.289, TempCellMin, 24.75
68.289, StateBMS, Wait_System_Up
68.289, HighestTempThermistor, 0
68.29, VoltageCellMuxSelect, 3
68.29, VoltageCell10, 3.3466
68.29, VoltageCell11, 3.2018
68.29, VoltageCell12, 3.2024000000000004
68.29, TCTorqueMax, 3.392
68.29, TCLeftSlip, -0.999
68.29, TCRightSlip, -0.999
68.29, TCTorqueAdjustment, 0.0
68.292, AdjustedVoltageCellMuxSelect, 3
68.292, AdjustedVoltageCell10, 3.3466
68.292, AdjustedVoltageCell11, 3.2013000000000003
68.292, AdjustedVoltageCell12, 3.2024000000000004
68.294, TempChannelMuxSelect, 3
68.294, TempChannel10, 33.900000000000006
68.294, TempChannel11, 34.91
68.294, TempChannel12, 35.75
68.301, ThrottlePercent, 0
68.301, BrakePercent, 0
68.301, FrontBrakePressure, 10
68.301, SteeringAngle, 102
68.301, BrakeWhileThrottle, 0
68.321, VCU_wheelSpeed_RL, 0.0
68.321, VCU_wheelSpeed_RR, 0.0
68.323, RLSpeedKPH, 0.0
68.323, RRSpeedKPH, 0.0
68.323, FLSpeedKPH, 0.0
68.323, FRSpeedKPH, 0.0
68.325, TCTorqueMax, 3.392
68.325, TCLeftSlip, -0.999
68.325, TCRightSlip, -0.999
68.325, TCTorqueAdjustment, 0.0
68.327, VoltageCellMuxSelect, 4
68.327, VoltageCell13, 3.1946000000000003
68.327, VoltageCell14, 3.196
68.327, VoltageCell15, 3.1985
68.329, AdjustedVoltageCellMuxSelect, 4
68.329, AdjustedVoltageCell13, 3.1946000000000003
68.329, AdjustedVoltageCell14, 3.1959
68.329, AdjustedVoltageCell15, 3.1985
68.333, TempChannelMuxSelect, 4
68.333, TempChannel13, 34.94
68.333, TempChannel14, 35.33000000000001
68.333, TempChannel15, 34.640000000000015
68.351, ThrottlePercent, 0
68.351, BrakePercent, 0
68.351, FrontBrakePressure, 10
68.351, SteeringAngle, 102
68.351, BrakeWhileThrottle, 0
68.356, VCU_wheelSpeed_RL, 0.0
68.356, VCU_wheelSpeed_RR, 0.0
68.358, RLSpeedKPH, 0.0
68.358, RRSpeedKPH, 0.0
68.358, FLSpeedKPH, 0.0
68.358, FRSpeedKPH, 0.0
68.36, TCTorqueMax, 3.392
68.36, TCLeftSlip, -0.999
68.36, TCRightSlip, -0.999
